data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"18/04/2024";"07:43:00";"191";"Sem vítima";"225,900";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/04/2024";"08:38:00";"247";"Com vítima";"591,000";"BR-101/RJ";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"18/04/2024";"10:27:00";"329";"Sem vítima";"528,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/04/2024";"10:51:00";"350";"Com vítima";"544,000";"BR-101/RJ";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"18/04/2024";"11:13:00";"361";"Sem vítima";"417,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"11:28:00";"368";"Com vítima";"152,000";"BR-116/SP";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;2;0;0
"18/04/2024";"12:05:00";"381";"Sem vítima";"454,000";"BR-101/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"14:29:00";"448";"Sem vítima";"450,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"18:02:00";"559";"Sem vítima";"152,700";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"18/04/2024";"18:52:00";"595";"Com vítima";"217,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/04/2024";"19:28:00";"566";"Com vítima";"478,000";"BR-101/RJ";"Decrescente";"Colisão frontal";0;0;0;1;1;0;0;0;0;0;1;0;0;2;0
"18/04/2024";"20:45:00";"654";"Sem vítima";"148,000";"BR-116/SP";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2024";"23:29:00";"699";"Sem vítima";"206,000";"BR-116/SP";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"00:00:00";"53";"Com vítima";"451,000";"BR-101/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/04/2024";"05:56:00";"85";"Com vítima";"51,000";"BR-116/SP";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/04/2024";"06:49:00";"125";"Sem vítima";"330,700";"BR-116/RJ";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2024";"07:03:00";"141";"Com vítima";"381,000";"BR-101/RJ";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"19/04/2024";"07:43:00";"190";"Sem vítima";"214,050";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"07:58:00";"204";"Com vítima";"213,200";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;2;0;0;0;0;0;0;2;1;0;0;0
"19/04/2024";"08:54:00";"247";"Sem vítima";"142,800";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"19/04/2024";"09:09:00";"261";"Com vítima";"222,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"19/04/2024";"10:51:00";"349";"Com vítima";"492,000";"BR-101/RJ";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"19/04/2024";"11:04:00";"359";"Sem vítima";"216,000";"BR-116/SP";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"19/04/2024";"11:29:00";"371";"Sem vítima";"281,800";"BR-116/RJ";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"19/04/2024";"12:06:00";"386";"Sem vítima";"270,500";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2024";"12:52:00";"408";"Com vítima";"218,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/04/2024";"12:55:00";"410";"Com vítima";"215,000";"BR-116/SP";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"19/04/2024";"13:33:00";"424";"Sem vítima";"146,500";"BR-116/SP";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"16:36:00";"510";"Com vítima";"222,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"19/04/2024";"16:56:00";"526";"Sem vítima";"126,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/04/2024";"17:24:00";"538";"Sem vítima";"475,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2024";"18:22:00";"558";"Com vítima";"228,500";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"19/04/2024";"18:46:00";"579";"Sem vítima";"301,300";"BR-116/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/04/2024";"20:22:00";"627";"Sem vítima";"389,000";"BR-101/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2024";"20:29:00";"631";"Sem vítima";"259,000";"BR-116/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2024";"22:51:00";"671";"Com vítima";"48,500";"BR-101/SP";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/04/2024";"22:55:00";"673";"Sem vítima";"213,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"00:00:00";"237";"Sem vítima";"433,000";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"20/04/2024";"00:41:00";"31";"Sem vítima";"206,050";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"01:05:00";"35";"Com vítima";"229,400";"BR-116/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"20/04/2024";"02:28:00";"51";"Sem vítima";"65,800";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/04/2024";"03:29:00";"65";"Sem vítima";"65,900";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/04/2024";"04:00:00";"84";"Sem vítima";"25,000";"BR-116/SP";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/04/2024";"05:16:00";"80";"Sem vítima";"157,600";"BR-116/SP";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"05:25:00";"81";"Sem vítima";"217,000";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"05:38:00";"85";"Com vítima";"213,000";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/04/2024";"06:16:00";"100";"Sem vítima";"243,000";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"06:24:00";"105";"Sem vítima";"162,000";"BR-116/SP";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"06:36:00";"114";"Sem vítima";"210,800";"BR-116/SP";"Crescente";"Engavetamento";3;0;1;0;1;0;0;0;0;0;6;0;0;0;0
"20/04/2024";"07:55:00";"161";"Com vítima";"158,600";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/04/2024";"07:59:00";"163";"Sem vítima";"186,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"20/04/2024";"08:18:00";"174";"Com vítima";"157,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"20/04/2024";"09:09:00";"208";"Sem vítima";"145,400";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"11:35:00";"282";"Sem vítima";"220,000";"BR-116/SP";"Crescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"12:37:00";"313";"Sem vítima";"134,900";"BR-116/SP";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2024";"12:50:00";"318";"Sem vítima";"171,000";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"20/04/2024";"14:04:00";"350";"Sem vítima";"411,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"14:37:00";"362";"Sem vítima";"131,200";"BR-116/SP";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"20/04/2024";"15:12:00";"378";"Com vítima";"229,200";"BR-116/RJ";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"20/04/2024";"15:15:00";"381";"Sem vítima";"130,800";"BR-116/SP";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"20/04/2024";"15:37:00";"391";"Sem vítima";"139,100";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/04/2024";"15:58:00";"399";"Sem vítima";"157,000";"BR-116/SP";"Decrescente";"Engavetamento";3;0;0;0;1;0;0;0;0;0;6;0;0;0;0
"20/04/2024";"16:32:00";"413";"Com vítima";"223,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/04/2024";"18:16:00";"442";"Sem vítima";"158,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"20/04/2024";"18:34:00";"449";"Sem vítima";"207,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"19:13:00";"468";"Com vítima";"428,000";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"20/04/2024";"20:29:00";"501";"Sem vítima";"488,000";"BR-101/RJ";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/04/2024";"20:45:00";"510";"Sem vítima";"229,600";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2024";"21:23:00";"514";"Com vítima";"162,100";"BR-116/SP";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"20/04/2024";"22:11:00";"526";"Sem vítima";"34,000";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"00:01:00";"26";"Sem vítima";"211,050";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"01:35:00";"42";"Sem vítima";"139,000";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"02:19:00";"45";"Com vítima";"26,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;4;1;1;1;0
"21/04/2024";"02:24:00";"47";"Com vítima";"211,900";"BR-116/SP";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/04/2024";"04:01:00";"62";"Com vítima";"93,700";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"21/04/2024";"04:34:00";"66";"Sem vítima";"145,900";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/04/2024";"11:00:00";"226";"Com vítima";"131,650";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"21/04/2024";"12:00:00";"248";"Com vítima";"182,300";"BR-116/SP";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;1;0;0;5;2;1;0;0
"21/04/2024";"12:06:00";"251";"Sem vítima";"299,000";"BR-116/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/04/2024";"14:12:00";"306";"Sem vítima";"99,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"16:21:00";"367";"Sem vítima";"472,000";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"16:22:00";"368";"Sem vítima";"511,000";"BR-101/RJ";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2024";"16:22:00";"369";"Sem vítima";"106,400";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"16:29:00";"374";"Sem vítima";"102,500";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/04/2024";"16:38:00";"377";"Sem vítima";"465,000";"BR-101/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2024";"16:48:00";"382";"Com vítima";"84,600";"BR-116/SP";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;2;0;0;0
"21/04/2024";"17:11:00";"395";"Sem vítima";"165,200";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/04/2024";"17:57:00";"428";"Com vítima";"266,200";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"21/04/2024";"18:14:00";"436";"Sem vítima";"125,000";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/04/2024";"18:44:00";"457";"Sem vítima";"472,800";"BR-101/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/04/2024";"19:00:00";"477";"Com vítima";"383,000";"BR-101/RJ";"Decrescente";"Atropelamento de pedestre";0;0;0;0;1;0;0;0;0;0;1;0;0;0;1
"21/04/2024";"19:17:00";"488";"Com vítima";"484,000";"BR-101/RJ";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"21/04/2024";"19:38:00";"499";"Sem vítima";"99,000";"BR-116/SP";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/04/2024";"21:41:00";"543";"Com vítima";"59,000";"BR-116/SP";"Decrescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"21/04/2024";"23:17:00";"574";"Sem vítima";"547,000";"BR-101/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2024";"23:36:00";"579";"Sem vítima";"21,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;5;0;0;0;0
"22/04/2024";"00:46:00";"34";"Com vítima";"217,000";"BR-116/SP";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"22/04/2024";"04:31:00";"72";"Sem vítima";"385,000";"BR-101/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2024";"06:55:00";"129";"Sem vítima";"224,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2024";"07:15:00";"144";"Com vítima";"230,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;1;2;0;0;0;0;0;0;2;3;0;0;0
"22/04/2024";"07:38:00";"161";"Sem vítima";"43,000";"BR-101/SP";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2024";"08:18:00";"184";"Com vítima";"128,000";"BR-116/SP";"Crescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/04/2024";"09:47:00";"242";"Sem vítima";"148,000";"BR-116/SP";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/04/2024";"09:50:00";"244";"Sem vítima";"25,600";"BR-116/SP";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2024";"10:05:00";"258";"Sem vítima";"294,000";"BR-116/RJ";"Crescente";"Engavetamento";2;0;1;0;1;0;0;0;0;0;7;0;0;0;0
"22/04/2024";"11:06:00";"288";"Com vítima";"105,000";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;5;0;0;0
"22/04/2024";"11:16:00";"295";"Sem vítima";"161,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;1;4;0;0;0;0
"22/04/2024";"11:42:00";"307";"Com vítima";"226,300";"BR-116/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"22/04/2024";"12:25:00";"326";"Sem vítima";"100,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2024";"12:35:00";"330";"Com vítima";"324,000";"BR-116/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/04/2024";"13:22:00";"349";"Com vítima";"478,000";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"22/04/2024";"14:42:00";"306";"Sem vítima";"247,000";"BR-116/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/04/2024";"15:03:00";"398";"Sem vítima";"215,000";"BR-116/SP";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/04/2024";"16:40:00";"449";"Com vítima";"43,000";"BR-116/SP";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"22/04/2024";"17:10:00";"466";"Sem vítima";"142,000";"BR-116/SP";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2024";"17:16:00";"469";"Com vítima";"106,000";"BR-116/SP";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/04/2024";"17:22:00";"473";"Sem vítima";"106,000";"BR-116/SP";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2024";"19:00:00";"538";"Sem vítima";"211,000";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;5;0;0;0;0
"22/04/2024";"20:08:00";"566";"Sem vítima";"255,000";"BR-116/RJ";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2024";"22:16:00";"611";"Com vítima";"308,000";"BR-116/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/04/2024";"01:29:00";"44";"Sem vítima";"187,500";"BR-116/SP";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/04/2024";"01:30:00";"45";"Com vítima";"226,000";"BR-116/SP";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"23/04/2024";"05:18:00";"75";"Com vítima";"399,000";"BR-101/RJ";"Crescente";"Atropelamento de animal";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"23/04/2024";"06:49:00";"112";"Com vítima";"219,000";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/04/2024";"09:36:00";"245";"Sem vítima";"109,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2024";"09:49:00";"252";"Sem vítima";"205,300";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"23/04/2024";"11:49:00";"294";"Sem vítima";"222,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/04/2024";"14:33:00";"406";"Sem vítima";"191,700";"BR-116/SP";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/04/2024";"15:47:00";"453";"Sem vítima";"524,000";"BR-101/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;1;0;0;0;0;0;20;0;0;0;0
"23/04/2024";"17:33:00";"506";"Com vítima";"90,000";"BR-116/SP";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"23/04/2024";"18:58:00";"547";"Sem vítima";"162,000";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/04/2024";"19:40:00";"568";"Com vítima";"407,000";"BR-101/RJ";"Crescente";"Atropelamento de pedestre";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2024";"23:27:00";"638";"Sem vítima";"223,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"00:00:00";"153";"Sem vítima";"384,000";"BR-101/RJ";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/04/2024";"00:00:00";"422";"Com vítima";"281,000";"BR-116/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/04/2024";"05:49:00";"91";"Sem vítima";"157,600";"BR-116/SP";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"24/04/2024";"06:48:00";"130";"Com vítima";"491,000";"BR-101/RJ";"Crescente";"Colisão frontal";1;0;0;0;1;0;0;0;0;0;1;2;0;1;0
"24/04/2024";"08:09:00";"211";"Com vítima";"50,820";"BR-101/SP";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"24/04/2024";"08:10:00";"213";"Sem vítima";"227,000";"BR-116/SP";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"08:13:00";"216";"Sem vítima";"227,000";"BR-116/SP";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"08:34:00";"228";"Sem vítima";"298,000";"BR-116/RJ";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2024";"08:38:00";"234";"Com vítima";"142,600";"BR-116/SP";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;1;0;0;1;0;0;1;0
"24/04/2024";"08:49:00";"243";"Com vítima";"415,000";"BR-101/RJ";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/04/2024";"09:08:00";"258";"Sem vítima";"491,000";"BR-101/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2024";"10:14:00";"316";"Com vítima";"475,000";"BR-101/RJ";"Crescente";"Colisão traseira";1;0;1;1;0;0;0;0;0;0;2;0;1;0;0
"24/04/2024";"12:12:00";"378";"Com vítima";"137,200";"BR-116/SP";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"24/04/2024";"12:22:00";"383";"Com vítima";"50,000";"BR-101/SP";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/04/2024";"17:19:00";"532";"Sem vítima";"21,000";"BR-116/SP";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/04/2024";"17:34:00";"543";"Sem vítima";"101,000";"BR-116/SP";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/04/2024";"18:20:00";"578";"Sem vítima";"273,000";"BR-116/RJ";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"24/04/2024";"18:42:00";"591";"Com vítima";"529,500";"BR-101/RJ";"Decrescente";"Atropelamento de pedestre";1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/04/2024";"19:30:00";"620";"Com vítima";"278,800";"BR-116/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"24/04/2024";"21:05:00";"652";"Sem vítima";"271,000";"BR-116/RJ";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/04/2024";"23:42:00";"688";"Sem vítima";"220,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"06:09:00";"101";"Sem vítima";"209,000";"BR-116/SP";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2024";"06:48:00";"123";"Com vítima";"206,000";"BR-116/SP";"Crescente";"Engavetamento";0;0;1;0;1;0;0;0;0;0;14;1;0;0;0
"25/04/2024";"07:08:00";"136";"Com vítima";"208,250";"BR-116/SP";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"25/04/2024";"08:15:00";"198";"Com vítima";"284,000";"BR-116/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/04/2024";"08:15:00";"199";"Com vítima";"48,000";"BR-101/SP";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/04/2024";"09:16:00";"240";"Com vítima";"146,000";"BR-116/SP";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;2;1;0;0;0
